4,84,39
4,2,28
1,74,31
5,89,10
9,87,24
5,63,25
7,71,27
4,84,22
1,19,37
6,52,31
7,74,25
7,79,36
4,53,34
3,77,35
4,43,38
9,87,36
8,7,35
9,80,18
4,61,25
2,86,34
3,19,22
2,1,22
5,79,15
6,17,29
7,9,25
4,80,22
6,86,36
7,45,33
8,41,17
2,50,13
9,6,33
9,4,24
2,8,21
6,45,14
2,19,29
4,6,27
2,29,12
6,8,26
6,25,11
9,18,34
2,74,21
5,2,17
5,67,33
5,77,19
8,12,19
7,76,33
8,60,37
9,32,19
4,38,14
6,54,16
6,68,28
9,82,23
1,65,20
7,59,14
6,5,12
8,22,39
2,61,11
6,1,35
1,36,28
8,86,12
1,67,19
5,1,10
6,35,27
7,89,37
7,52,24
4,70,33
1,82,23
2,11,29
5,29,31
4,40,25
2,20,32
1,23,21
7,45,22
9,57,26
3,80,23
3,58,24
7,63,38
1,56,32
1,68,26
2,63,19
2,5,10
3,32,26
3,85,22
6,83,10
9,76,31
8,22,31
4,2,37
2,18,34
1,57,11
6,4,11
5,14,30
4,65,31
5,5,26
2,16,27
3,9,37
5,33,39
4,5,30
1,54,38
6,34,28
8,53,17
9,25,26
8,26,23
6,63,22
2,32,18
1,64,14
8,63,17
4,6,27
3,58,15
7,2,11
9,16,34
4,69,26
3,67,38
2,4,34
9,6,19
8,10,24
6,16,33
6,23,29
1,6,38
4,49,19
8,65,10
2,1,36
3,46,23
8,83,32
1,47,33
9,27,10
9,79,24
4,5,11
8,23,17
5,56,24
8,41,10
8,4,23
7,75,21
8,22,15
9,5,34
9,30,32
6,56,13
7,11,27
6,51,35
3,84,17
6,72,21
6,80,16
9,28,32
2,38,23
2,85,28
8,16,15
6,87,33
1,33,17
2,77,15
9,8,38
7,2,16
4,23,23
4,64,11
4,45,27
7,69,18
4,19,29
8,67,16
5,21,15
4,82,23
4,47,38
7,71,31
9,70,37
4,67,24
6,38,21
4,90,16
9,83,34
6,5,33
1,70,29
6,2,30
8,41,13
2,15,10
5,35,11
1,69,36
5,34,25
9,4,37
3,52,10
9,1,27
1,28,29
6,38,20
6,4,30
5,5,24
8,3,18
6,62,13
1,6,12
6,3,31
3,52,23
5,45,18
5,58,24
8,86,26
7,2,23
5,3,18
3,10,11
9,36,29
9,78,29
8,28,32
4,39,19
6,5,31
6,70,36
4,83,13
7,66,32
8,15,18
3,24,11
9,77,20
6,57,10
2,76,34
4,28,20
4,32,22
4,89,29
2,18,22
7,30,29
1,3,14
9,88,37
9,4,18
8,67,37
2,65,15
4,49,25
3,49,29
5,27,36
9,42,26
8,85,24
6,4,22
2,22,32
6,84,20
7,58,23
1,31,32
3,40,23
9,40,16
1,2,34
8,65,27
4,33,24
7,1,18
3,34,18
2,86,39
2,38,31
8,47,15
9,46,38
2,90,38
1,2,20
1,72,30
4,68,14
5,52,29
9,66,26
1,28,19
8,59,15
5,65,10
4,81,20
1,3,27
4,72,29
8,87,22
4,58,23
7,16,21
1,7,28
6,12,20
5,61,25
8,71,23
6,2,17
3,80,23
6,88,20
9,11,35
5,71,23
3,78,14
3,26,14
4,17,30
6,34,18
1,81,17
6,40,30
3,27,11
9,55,22
5,74,13
2,87,19
1,2,35
4,5,30
1,72,10
2,2,39
3,83,35
9,75,19
2,33,12
3,17,11
9,15,15
6,4,16
2,84,28
4,73,32
1,47,23
1,17,25
3,43,35
3,90,30
5,42,20
5,71,15
2,90,24
1,33,13
5,73,28
3,3,38
9,15,18
8,23,17
1,11,28
3,1,37
6,23,27
3,34,36
5,8,30
5,15,21
9,21,11
7,33,22
7,37,39
8,3,16
1,26,24
3,11,11
5,30,39
5,56,16
4,22,12
6,81,33
6,17,29
3,68,31
6,21,39
7,80,29
8,39,21
8,57,26
6,52,39
6,47,22
1,4,36
3,37,15
6,85,31
9,33,15
1,82,34
5,68,38
6,48,29
6,28,11
4,9,25
4,68,34
9,21,22
9,67,14
8,41,31
5,18,33
3,1,34
7,82,11
3,85,27
1,55,27
2,13,11
7,1,38
5,20,26
4,43,11
7,19,11
8,11,21
7,7,39
9,28,25
8,29,27
6,34,10
3,21,30
8,7,24
6,36,30
9,62,18
9,61,14
9,1,17
1,38,17
7,90,30
5,18,15
7,30,27
5,19,39
1,11,22
2,9,26
4,30,18
9,26,32
2,7,20
6,32,37
8,5,20
8,75,25
2,9,29
5,61,24
5,55,28
3,78,26
2,52,19
2,61,27
3,28,29
3,76,21
1,1,17
9,52,38
4,21,25
9,57,12
1,65,31
2,43,18
2,21,12
6,50,15
3,28,12
4,20,26
8,75,12
2,5,10
2,17,13
1,86,30
4,78,30
4,3,22
8,30,22
4,73,16
3,44,37
1,47,37
6,62,28
3,12,33
8,71,12
1,7,32
1,24,26
3,8,10
1,90,27
4,53,32
1,33,34
3,85,16
4,89,27
2,50,18
4,79,19
3,84,12
6,82,24
8,65,39
3,15,14
1,50,34
4,31,18
3,51,22
9,7,38
7,24,10
8,44,13
3,21,10
3,6,32
5,12,28
5,84,17
2,77,14
9,11,23
4,31,31
6,18,12
5,35,21
5,75,13
1,69,13
6,64,17
8,15,11
9,57,16
6,8,36
5,62,28
9,81,24
3,59,21
9,16,14
5,2,19
8,25,11
9,31,31
5,2,26
5,51,32
4,32,23
9,5,31
9,75,24
1,21,37
7,31,10
6,16,25
6,5,12
9,5,15
4,7,21
7,56,37
5,50,23
9,38,18
7,37,38
8,4,11
4,63,29
1,24,10
7,27,38
4,64,23
6,15,18
8,53,36
2,50,29
8,5,34
3,7,23
1,78,16
9,54,28
5,88,30
8,2,18
1,56,10
2,52,21
5,39,21
3,4,21
5,4,14
2,51,38
9,66,26
1,40,11
4,3,12
9,41,23
5,31,18
5,3,22
3,49,21
5,62,34
2,53,14
1,6,14
9,54,19
7,41,11
4,53,14
1,26,27
4,43,32
6,6,39
5,10,33
2,18,28
2,25,12
5,57,14
1,60,32
4,43,17
7,75,21
1,85,30
5,22,21
2,79,28
6,54,19
1,80,12
9,81,18
7,17,28
7,22,28
3,65,34
9,12,20
6,63,18
9,39,18
6,5,39
1,44,17
8,83,30
9,10,23
1,39,14
1,19,33
3,50,31
6,5,27
8,54,23
8,10,35
4,14,38
6,86,29
6,41,25
1,65,33
5,74,14
4,20,19
5,22,30
1,37,15
1,68,17
1,35,16
8,8,20
5,78,16
8,75,30
6,77,33
1,2,32
1,59,26
5,69,27
9,20,17
9,31,38
7,3,23
9,79,31
2,83,32
5,41,33
4,88,31
1,50,30
7,78,33
6,38,19
2,27,36
7,36,22
5,50,26
9,8,32
1,16,10
3,65,34
7,41,22
5,80,30
9,21,14
7,31,31
4,35,10
1,7,10
5,86,21
3,49,34
4,37,22
5,10,18
3,80,21
1,78,19
8,69,23
7,69,29
2,6,14
8,2,14
6,51,13
1,24,30
7,47,13
1,19,33
1,2,14
6,66,21
7,1,28
1,26,18
9,83,36
3,38,35
5,57,11
5,14,22
1,85,38
4,34,29
8,60,32
7,85,10
1,3,18
4,22,14
3,5,10
1,66,29
5,81,33
4,67,26
6,13,25
2,58,16
5,66,22
3,80,14
7,10,34
6,64,12
3,62,24
8,58,35
3,85,26
4,6,10
7,70,35
3,33,28
2,16,16
6,69,18
4,89,11
3,67,35
9,8,18
3,70,14
5,13,24
2,39,28
7,69,13
8,55,19
3,62,25
6,29,26
7,3,34
7,28,23
9,1,13
4,80,24
1,69,13
4,41,31
6,58,18
8,16,16
4,23,11
8,11,21
3,40,27
9,78,18
7,54,26
8,8,29
8,41,27
7,4,39
4,18,39
5,7,20
3,37,16
1,30,17
7,88,24
8,40,17
4,19,39
3,58,23
2,57,15
3,86,19
1,78,30
8,86,27
6,34,14
5,87,23
6,25,26
5,20,11
8,35,24
3,85,23
2,89,32
3,85,36
7,9,27
8,13,39
5,54,36
4,27,13
3,44,15
4,63,24
5,54,33
1,80,25
8,1,31
6,6,39
9,9,19
7,87,14
3,87,35
2,16,23
3,12,17
6,34,37
6,1,11
2,10,27
2,56,17
3,55,14
8,80,37
8,82,24
1,17,37
9,75,35
7,37,33
3,30,28
5,37,24
4,36,15
3,34,18
4,87,27
2,90,29
6,14,34
4,28,30
7,31,28
7,10,24
2,13,36
2,4,30
1,12,16
5,29,15
4,57,30
5,14,20
4,1,17
7,90,18
9,82,16
8,5,39
2,26,25
1,28,35
8,17,33
6,7,23
8,73,20
4,84,25
7,7,31
9,54,16
6,74,16
5,43,36
8,17,20
5,39,29
3,28,25
1,14,38
3,68,20
8,7,33
2,40,24
9,2,30
1,5,15
3,47,27
9,61,31
9,17,20
3,89,13
9,22,15
2,62,12
5,9,19
7,27,13
1,77,16
1,24,39
1,29,21
9,66,37
4,80,17
8,15,31
2,20,38
6,7,23
2,70,13
7,7,19
4,72,14
9,58,12
2,11,30
3,22,33
8,71,30
6,73,36
5,10,12
4,81,31
6,28,33
1,45,18
6,30,38
8,1,24
6,32,20
5,71,37
3,63,10
1,33,10
1,56,23
4,10,28
4,15,34
9,55,29
9,5,27
4,59,18
3,50,25
2,69,32
4,89,36
3,14,12
9,12,16
4,8,26
3,2,11
6,39,17
1,86,24
7,78,35
2,43,17
7,55,15
1,15,19
7,54,21
4,85,22
2,51,19
9,2,32
5,81,38
7,36,27
7,23,32
9,9,39
4,60,27
3,13,22
1,34,28
5,82,22
1,65,10
2,25,15
4,25,23
5,2,24
4,76,15
5,21,26
1,36,38
2,9,19
7,26,21
7,87,29
5,9,23
7,7,20
6,9,10
1,85,24
9,30,30
3,26,20
8,46,18
3,5,19
2,43,29
9,89,18
8,42,29
1,38,33
1,73,20
1,77,32
8,76,23
1,81,30
3,57,18
3,7,27
3,75,10
4,59,12
4,57,37
4,88,27
5,9,38
4,78,32
7,9,19
7,59,17
2,17,12
8,82,11
2,23,21
8,1,35
2,2,24
7,25,39
6,28,32
3,4,24
2,50,31
4,10,30
9,10,14
6,81,14
4,35,21
2,55,35
5,7,30
2,87,33
3,35,18
6,56,27
8,50,37
9,9,31
4,6,17
2,1,23
5,71,33
3,12,14
4,36,26
4,81,14
1,10,13
2,15,24
3,2,14
3,19,13
4,60,34
8,80,10
5,78,25
9,21,25
3,35,39
4,2,20
6,1,10
1,61,37
4,6,30
5,88,32
1,23,24
4,47,13
4,7,33
5,89,14
1,22,17
5,8,25
4,62,26
1,87,10
8,83,24
2,34,13
7,36,36
7,83,13
2,68,28
6,19,12
2,87,33
3,5,16
1,55,24
8,6,33
3,8,12
8,37,35
2,62,39
2,6,29
4,53,12
9,85,31
7,10,37
9,82,31
3,69,23
1,88,22
6,78,14
6,2,23
7,4,30
1,27,12
5,8,24
4,49,13
1,50,14
6,28,20
2,41,38
2,65,14
7,77,14
9,34,15
5,79,20
7,65,26
7,36,26
3,5,27
1,16,39
1,63,18
2,90,36
1,24,29
7,80,15
8,86,15
3,8,26
8,8,38
2,62,11
9,53,23
8,65,12
7,6,34
3,29,32
9,82,39
2,4,23
6,74,34
5,19,14
2,81,38
2,2,23
8,19,20
8,28,28
7,67,30
4,7,14
7,59,32
7,53,17
3,48,18
6,83,10
6,5,18
3,60,21
7,19,35
6,37,35
4,53,17
7,59,28
2,18,38
8,35,17
3,37,25
5,35,39
9,9,21
8,33,27
6,58,34
1,72,13
3,24,18
8,31,18
3,30,19
5,87,35
5,39,35
7,69,13
6,81,12
8,31,10
1,77,18
6,3,27
8,36,32
5,39,20
1,57,29
6,27,19
9,54,29
2,75,16
7,67,17
6,51,38
3,4,33
1,33,31
5,9,35
1,8,16
9,77,27
9,34,20
9,21,13
1,72,26
8,71,24
7,17,36
7,57,15
6,58,13
4,63,15
9,87,26
2,69,22
2,28,25
1,67,33
2,10,15
1,8,22
4,40,10
2,51,18
5,42,29
3,26,10
4,7,22
9,41,38
7,32,39
9,16,30
7,22,31
7,3,25
4,45,24
3,13,14
3,1,15
6,51,22
8,45,17
7,77,21
2,10,19
6,30,17
2,67,10
5,70,28
7,17,27
3,86,20
9,64,11
2,89,35
9,19,29
7,81,12
5,5,30
8,4,37
6,23,38
9,47,18
4,74,30
3,46,28
3,44,26
5,70,16
7,40,12
8,85,14
2,4,28
1,5,28
8,52,18
3,3,13
7,50,12
1,3,37
9,65,38
1,71,16
6,68,24
6,62,16
6,22,22
3,8,14
4,82,26
6,22,15
4,8,24
1,12,37
8,87,23
2,73,12
5,89,25
1,37,11
2,31,12
4,43,19
9,5,18
7,1,18
3,89,16
9,38,20
9,84,23
1,15,28
5,89,30
4,71,24
5,5,18
6,2,13
6,3,15
8,87,31
4,77,19
1,18,21
1,52,38
4,58,22
8,54,26
8,72,30
2,20,27
8,47,21
5,58,36
9,5,38
4,69,24
9,39,35
2,6,23
2,84,21
1,66,15
8,54,30
7,45,18
6,69,19
2,4,22
9,2,31
3,83,38
9,34,23
5,3,35
8,3,36
4,13,15
5,46,25
9,33,20
2,4,28
7,6,22
9,13,12
9,3,39
1,30,29
7,33,25
6,65,30
1,87,16
6,4,10
4,1,33
4,72,23
3,83,14
1,55,30
4,59,32
9,82,26
2,4,33
6,14,23
5,62,28
4,5,14
9,65,14
8,71,21
1,1,25
7,22,20
8,57,31
7,17,10
6,54,19
5,89,33
3,73,29
7,68,12
2,19,26
7,72,28
9,82,22
2,63,33
4,33,30
2,60,20
6,34,38
1,39,30
4,82,16
2,49,11
1,3,29
5,6,27
9,14,21
6,44,37
9,25,21
7,53,29
6,68,17
4,82,20
7,37,14
2,22,23
9,6,23
4,51,11
9,65,31
9,1,26
2,4,39
4,71,33
7,84,14
3,54,20
8,66,18
9,39,13
3,90,38
2,51,30
2,69,37
9,31,22
2,56,39
7,74,31
7,39,28
1,36,16
3,13,28
5,17,16
8,8,31
2,13,13
9,58,21
1,36,35
9,50,39
7,46,32
1,8,22
2,47,35
2,73,17
9,2,22
8,3,25
5,21,20
7,41,10
2,50,12
9,77,17
9,16,27
5,6,30
6,2,23
9,54,19
9,78,23
3,60,20
3,89,16
1,14,17
8,10,28
7,9,22
8,8,37
6,6,23
7,6,27
1,33,19
3,3,22
8,10,39
4,31,25
7,55,14
5,34,33
3,55,28
2,9,24
7,15,20
9,29,36
3,3,12
7,27,33
3,30,12
9,72,29
3,43,18
8,73,12
5,37,22
5,15,22
7,46,37
4,44,22
5,80,25
6,7,22
8,6,18
8,15,31
9,30,37
4,3,11
9,9,17
2,25,36
7,89,34
1,46,36
2,53,33
4,48,18
9,9,20
5,71,27
7,2,31
5,10,25
4,75,38
7,26,34
6,68,22
1,1,16
7,53,30
5,90,26
2,4,18
7,86,39
2,7,25
1,83,26
8,14,18
3,27,37
4,40,32
9,13,16
2,15,28
4,12,15
9,65,25
8,39,19
2,54,34
9,9,31
3,66,35
9,30,26
1,38,15
6,29,16
8,5,12
1,25,17
7,6,15
8,32,12
4,25,27
1,67,35
3,81,18
4,78,10
6,17,18
8,11,34
4,32,22
7,20,39
4,28,28
4,15,27
8,75,12
2,8,16
1,12,29
4,55,22
2,83,37
6,35,27
1,70,15
7,32,19
6,3,33
9,42,12
4,85,36
7,69,29
7,19,25
5,75,25
2,42,16
1,61,18
2,66,17
6,43,20
9,41,24
2,50,18
6,77,25
6,38,15
9,27,39
9,60,11
4,90,18
6,87,22
2,81,28
1,41,20
6,32,37
4,49,34
2,6,15
9,11,20
5,14,18
3,5,28
2,57,27
8,27,28
7,73,23
7,33,20
7,67,36
4,45,32
2,88,20
6,80,34
4,75,10
1,44,31
9,35,27
2,3,16
1,6,34
4,68,11
8,85,12
5,6,19
6,31,37
3,73,22
3,5,14
7,54,15
3,85,17
6,82,15
1,44,36
8,16,20
4,39,33
5,6,23
1,35,33
5,74,35
5,5,33
3,38,20
5,10,29
8,84,15
9,35,32
6,32,22
6,29,39
3,64,38
3,9,27
4,79,33
9,39,29
2,7,33
6,79,16
6,23,36
9,59,25
9,51,16
1,50,13
5,22,36
7,90,36
1,76,11
6,74,29
8,19,20
5,67,24
8,15,32
4,25,13
4,54,22
8,67,21
2,39,30
3,43,18
8,4,12
5,90,24
3,71,22
2,59,27
2,73,13
8,62,31
9,83,12
6,36,18
1,12,30
8,39,25
9,90,23
9,18,12
1,14,25
7,18,18
3,59,39
9,17,15
6,2,36
7,9,32
5,9,20
7,58,11
5,11,39
8,41,31
8,9,14
2,84,23
1,11,15
4,56,33
3,67,25
8,1,22
2,15,31
2,45,31
3,26,34
3,45,18
4,5,13
1,3,28
9,1,37
5,86,34
3,83,15
6,59,38
1,6,25
4,33,39
6,46,16
1,10,19
2,73,28
5,41,38
7,15,21
7,9,26
3,35,12
9,81,34
9,45,14
3,42,18
6,6,32
3,1,18
2,44,15
4,63,16
3,40,34
8,18,14
8,45,32
4,11,37
7,68,13
7,20,23
5,25,36
2,1,20
9,74,36
3,41,35
2,81,26
3,59,18
5,67,38
3,71,30
4,84,19
2,60,11
1,84,38
8,3,20
2,79,15
9,5,12
5,8,23
4,70,32
2,69,14
8,15,10
8,1,12
5,35,20
1,89,26
2,61,23
6,9,18
1,45,22
9,48,13
9,48,15
8,77,29
6,9,35
5,54,11
1,60,27
6,19,10
8,14,12
8,7,30
1,53,13
5,75,34
2,71,31
8,10,33
9,16,20
2,7,37
9,24,18
5,85,23
2,23,16
4,8,35
4,6,24
2,29,34
5,33,11
3,53,18
6,67,14
2,48,20
6,73,16
8,7,29
5,56,25
4,73,17
5,7,39
2,56,21
4,44,30
8,39,19
2,83,30
7,40,35
4,59,38
3,73,24
5,13,28
3,35,13
1,7,39
7,29,35
3,22,10
9,48,32
7,76,35
6,23,14
8,41,28
6,9,38
5,11,12
1,41,30
5,68,21
7,56,16
6,70,37
9,82,14
1,41,14
7,41,20
5,82,35
6,44,39
4,71,14
9,42,35
6,22,37
5,38,39
8,17,22
3,7,29
9,32,17
8,86,38
4,3,39
1,26,26
2,14,35
1,6,18
7,33,38
7,74,12
2,79,21
8,8,28
5,23,11
2,79,36
7,74,32
5,5,26
3,8,35
8,75,31
2,90,13
9,64,35
6,52,21
2,32,26
6,1,14
3,62,26
4,90,11
1,12,12
8,3,18
8,2,21
5,77,18
8,18,12
7,90,35
5,26,17
7,11,13
7,34,39
9,45,37
9,76,38
8,29,19
1,1,24
1,2,35
9,3,31
4,62,35
2,38,35
6,34,39
4,3,27
9,41,22
8,74,37
9,90,30
1,5,23
1,58,13
4,79,29
2,75,28
2,19,23
8,63,13
4,32,10
3,33,10
7,59,10
1,29,28
3,56,23
4,8,23
7,89,14
7,2,11
8,7,22
8,21,24
9,55,16
1,20,13
2,52,19
2,43,31
6,81,16
9,48,15
7,54,33
1,23,37
5,83,36
1,3,22
6,76,36
9,36,20
2,8,33
9,1,26
1,38,38
7,25,34
8,39,12
8,50,35
8,8,20
1,4,29
8,89,39
9,84,16
2,86,24
2,75,33
6,7,30
6,57,17
4,10,18
1,23,15
1,22,13
8,12,23
7,44,20
8,17,22
2,9,18
2,2,26
9,55,12
7,10,10
4,66,34
9,2,11
9,7,24
9,70,28
2,19,16
9,7,15
1,16,22
3,1,24
8,34,33
9,54,36
8,39,11
6,17,15
4,79,11
8,45,35
9,33,26
4,75,21
1,46,26
9,36,29
1,1,13
5,68,37
5,2,33
1,1,30
1,58,15
4,47,11
3,40,18
4,36,34
5,62,28
7,56,24
3,74,38
6,6,20
9,49,30
7,54,28
6,73,23
1,6,27
3,58,29
3,9,10
6,54,22
4,9,22
2,26,27
8,42,34
3,46,32
1,77,34
5,69,19
6,80,25
5,72,34
5,10,39
9,6,21
4,7,21
5,47,19
3,70,19
5,66,17
1,46,19
2,46,35
6,27,29
4,24,32
4,9,37
2,31,10
7,3,11
6,17,32
3,88,11
8,40,10
1,44,26
2,83,27
3,40,26
4,41,28
6,44,23
9,42,36
7,56,34
7,75,27
1,70,34
9,90,36
7,89,15
6,4,13
4,73,24
8,19,34
9,69,39
4,9,18
3,87,24
3,75,27
8,8,21
7,66,26
7,67,23
1,65,20
6,40,17
7,13,37
8,12,18
9,47,20
8,71,24
5,43,32
7,78,26
2,7,10
7,71,39
4,71,15
7,31,36
3,88,16
3,22,28
3,87,22
4,2,10
1,13,33
8,9,35
3,38,35
6,9,23
7,67,19
8,35,11
1,16,24
4,86,16
5,39,14
4,11,36
1,87,20
4,3,38
2,6,26
4,82,27
6,38,24
1,11,10
1,62,10
8,4,35
9,11,24
5,75,17
3,45,25
9,52,15
5,5,17
6,20,12
2,82,16
3,4,27
6,25,29
9,38,26
9,2,32
2,50,39
7,17,24
5,57,29
5,63,22
6,66,21
7,71,29
5,22,29
3,30,13
6,61,21
8,4,36
9,27,11
6,7,37
4,76,36
8,69,34
8,55,26
7,64,26
2,53,18
7,8,12
5,81,25
7,34,39
3,2,25
1,50,23
7,59,14
9,44,22
1,64,16
2,68,20
5,10,32
5,16,36
6,27,15
3,72,15
3,57,23
1,11,15
8,58,18
8,26,20
3,60,16
6,79,16
3,7,28
1,35,31
2,90,37
1,64,32
2,73,37
8,10,33
9,5,13
7,6,10
6,39,38
2,23,36
6,56,28
1,78,10
9,37,17
6,82,23
4,57,22
2,13,36
7,22,10
6,80,23
6,3,12
4,49,30
6,7,29
1,36,16
3,41,29
4,34,12
2,84,10
7,15,22
7,31,33
7,76,24
8,8,31
1,26,31
4,20,25
7,10,22
9,10,15
9,33,39
2,71,34
2,4,32
6,33,32
4,2,23
7,27,36
2,41,39
4,52,27
7,53,35
9,33,24
3,12,14
9,6,13
1,47,38
6,20,21
3,31,29
9,84,32
1,84,11
2,84,28
8,79,29
4,37,27
7,66,18
1,73,23
2,5,29
9,30,23
9,27,31
4,20,27
6,41,13
2,18,33
8,50,17
7,52,20
9,1,26
2,5,11
9,7,10
7,51,13
3,5,20
2,5,23
7,26,29
8,2,21
6,8,25
1,71,39
2,36,19
4,33,23
8,50,37
9,24,31
8,47,26
2,46,12
2,75,23
8,83,28
2,19,24
1,57,34
5,6,25
5,6,35
7,33,29
7,25,22
7,53,35
3,59,24
2,15,29
1,7,13
1,22,25
2,30,17
9,49,21
3,8,31
6,53,21
3,6,15
8,4,21
1,59,39
3,86,11
3,69,36
3,42,12
3,69,11
6,83,31
6,60,18
5,15,13
2,57,27
8,48,21
3,11,17
2,79,18
6,78,28
7,34,19
2,7,27
6,71,18
6,52,16
6,6,21
8,51,20
6,1,21
9,89,12
5,2,26
2,42,30
3,27,10
1,86,11
3,19,32
3,11,29
2,64,29
7,34,27
6,69,21
3,34,13
5,3,11
7,78,37
3,26,37
3,58,31
8,40,37
2,1,22
1,24,17
3,27,19
9,70,26
9,52,19
9,9,31
7,47,29
1,22,25
1,61,20
7,21,35
7,79,36
5,39,24
2,60,33
2,5,29
7,70,24
1,87,15
5,19,19
3,68,18
9,52,26
6,11,37
9,26,34
3,71,33
6,16,14
8,17,18
7,37,39
3,44,28
8,17,37
9,76,39
7,5,28
3,2,31
4,18,15
3,6,23
7,65,20
4,41,38
4,48,39
5,86,13
5,15,17
7,15,31
5,33,38
9,12,37
7,35,14
6,78,12
4,90,25
1,84,11
6,81,11
1,25,16
2,48,33
5,26,25
6,68,13
2,4,15
1,39,38
1,20,34
6,38,36
2,67,29
7,5,34
7,90,11
3,47,27
1,7,34
4,36,25
6,38,11
9,19,21
3,36,31
1,33,25
4,72,26
9,3,34
7,10,35
3,79,31
7,81,31
5,58,39
5,2,14
7,5,29
3,6,31
8,38,26
3,73,39
3,64,26
4,40,14
8,9,30
2,4,26
3,34,25
8,74,33
3,1,26
7,89,27
5,60,11
7,73,10
8,25,27
8,39,34
1,51,22
6,47,12
7,3,19
1,49,27
1,48,15
7,62,33
3,14,31
1,54,17
7,43,18
5,50,26
8,12,22
1,37,17
1,80,23
1,82,17
9,76,18
9,9,16
7,51,20
1,11,31
7,45,20
9,40,33
1,43,29
1,10,14
6,73,14
3,86,18
1,58,30
1,8,18
5,70,11
9,53,20
8,79,24
5,8,21
4,40,18
3,5,19
8,80,27
5,70,15
7,78,26
6,44,29
6,79,31
8,36,18
9,2,22
2,21,27
7,12,17
5,33,34
5,62,18
2,85,13
4,84,23
4,78,10
9,78,10
2,81,24
4,39,30
6,87,13
9,4,33
3,37,29
1,41,20
8,34,20
8,64,26
8,34,36
2,82,22
1,86,27
1,89,37
9,14,34
4,37,39
9,56,10
8,51,13
2,1,38
6,34,29
6,1,31
8,76,24
6,90,28
5,9,33
6,52,16
3,9,20
4,58,19
7,60,26
5,78,12
5,53,32
2,13,21
3,1,35
4,35,12
3,1,21
5,6,32
4,3,10
2,51,10
8,90,36
3,54,15
9,16,23
4,21,39
9,12,27
7,23,10
4,88,13
4,5,36
2,65,34
8,64,37
5,8,27
4,10,16
1,41,28
3,58,10
8,57,21
2,27,28
6,9,29
5,87,33
2,51,29
2,71,10
3,8,11
1,30,39
9,67,27
5,56,25
8,16,13
3,46,32
5,81,35
2,84,34
6,56,23
9,18,19
5,31,26
9,34,11
5,32,36
4,5,34
1,31,28
6,86,19
9,33,19
3,42,37
4,18,29
3,32,12
3,14,38
6,54,32
6,14,32
4,28,32
4,10,26
9,9,17
4,82,36
6,29,13
4,18,22
6,66,24
3,18,21
3,24,25
8,25,34
8,11,15
3,33,27
5,9,18
6,84,38
6,6,36
3,10,23
8,30,39
3,64,19
6,35,37
4,71,33
1,24,24
5,3,37
5,66,28
4,21,35
7,9,29
3,28,14
9,55,39
2,3,10
5,55,11
3,15,30
9,66,15
3,81,15
8,15,33
4,40,33
8,65,32
3,67,24
7,2,33
7,67,27
2,52,16
3,26,20
2,12,26
4,32,36
8,89,17
9,54,39
3,51,30
1,53,25
4,43,25
3,22,39
9,8,12
5,20,18
4,19,30
2,12,24
1,7,18
7,4,29
7,79,25
8,68,38
8,43,21
5,77,12
7,5,31
3,5,31
6,71,20
2,49,24
7,74,36
9,11,29
4,10,25
6,2,30
4,1,20
5,61,37
9,62,17
6,47,29
7,8,16
9,6,21
2,38,12
5,53,19
5,8,33
8,11,12
3,17,18
1,86,34
4,26,19
7,19,15
7,30,24
2,48,24
2,74,28
3,50,23
6,78,35
3,66,26
9,43,29
8,55,18
4,43,33
1,43,30
2,82,27
8,41,11
6,72,25
1,59,20
4,79,17
1,10,28
4,25,37
5,17,13
6,70,20
4,69,13
7,81,32
4,89,16
1,17,14
9,62,31
8,42,13
2,23,17
7,48,14
3,46,14
2,16,34
5,75,19
5,10,34
4,15,33
1,72,28
1,15,13
7,54,35
1,1,18
3,14,20
5,42,30
2,85,30
5,42,16
1,1,34
7,71,23
3,84,20
4,79,19
5,43,23
8,58,31
8,48,38
3,6,24
9,73,36
1,72,14
1,89,25
9,21,10
7,48,33
7,58,22
4,20,18
7,10,16
6,68,30
4,30,24
8,61,22
2,24,19
7,88,37
6,49,23
6,27,30
8,3,20
6,19,17
5,77,39
6,85,30
1,41,36
3,38,27
3,33,22
9,62,10
9,3,15
4,14,15
4,88,23
9,88,38
4,10,13
5,47,19
3,21,19
2,7,21
2,88,34
5,37,33
2,72,34
5,83,25
6,70,24
4,74,31
3,85,18
6,42,13
3,34,16
6,29,31
9,75,11
6,3,17
1,34,39
4,62,23
9,36,29
2,65,31
6,81,37
3,86,22
2,67,39
4,9,22
6,34,30
3,37,11
5,35,12
9,4,21
4,52,19
4,76,31
9,39,12
1,86,37
4,24,30
9,8,31
5,25,18
1,10,32
3,86,28
5,69,13
7,7,23
3,65,29
3,29,27
9,20,23
2,9,24
5,50,26
4,62,24
5,76,38
2,10,32
8,86,31
9,54,10
8,17,18
3,1,35
8,8,27
4,11,21
4,29,26
6,5,22
5,12,31
2,72,29
8,83,23
3,75,32
8,25,21
2,9,38
1,26,25
4,47,20
5,42,31
5,23,20
5,63,14
2,10,25
4,38,32
3,58,14
7,4,37
8,53,16
1,59,33
3,65,35
2,37,33
1,27,38
8,37,23
6,30,27
5,25,28
5,2,19
5,10,10
3,22,38
9,53,27
7,39,37
2,72,21
7,58,34
9,73,35
2,22,36
4,55,22
4,35,18
2,68,30
5,82,30
9,62,11
