2,97,4
2,76,10
1,135,10
9,131,10
8,132,10
6,124,10
9,74,3
4,109,10
7,93,10
3,67,10
2,80,9
4,137,9
4,139,10
9,102,10
1,88,10
1,97,10
2,131,10
6,101,10
3,121,10
2,110,10
1,95,10
7,135,10
5,75,10
6,139,5
9,56,10
9,127,3
8,54,10
2,100,10
9,112,10
4,71,10
7,120,10
7,60,10
9,89,10
7,101,3
3,57,10
9,53,10
4,118,10
3,92,10
8,51,7
4,139,10
2,55,10
8,89,10
6,123,10
3,63,10
2,96,10
2,62,10
5,126,10
4,144,10
5,104,5
5,103,10
5,116,10
9,83,9
6,112,10
5,107,10
7,71,10
1,120,10
6,98,10
4,128,5
6,118,10
7,128,8
6,80,10
2,62,10
5,60,10
1,113,10
7,90,10
8,114,10
9,111,6
5,55,10
6,65,1
1,142,7
1,81,10
2,88,10
1,100,2
4,96,10
8,86,10
7,115,10
4,51,10
8,111,3
8,70,10
8,81,4
8,92,8
7,84,10
2,77,10
1,128,10
1,110,10
2,81,9
2,68,10
6,128,3
7,137,10
2,130,10
9,102,10
7,99,9
2,82,10
3,74,10
8,114,10
2,87,10
9,145,10
7,85,10
7,87,5
9,138,10
9,68,10
8,106,10
4,134,10
3,129,10
9,98,4
7,119,10
2,96,8
8,82,10
8,78,10
6,79,10
6,52,10
6,135,10
4,128,5
1,108,3
4,82,10
7,66,6
5,81,10
5,93,10
6,100,10
2,95,10
4,79,3
5,78,10
8,108,8
6,100,10
8,106,5
2,89,10
7,131,5
4,123,10
9,114,10
3,76,5
3,88,10
6,141,10
7,84,10
3,124,10
8,81,10
1,81,10
4,131,2
7,80,8
7,69,10
8,55,5
4,143,10
6,72,1
7,73,10
9,55,10
6,127,10
6,67,10
2,133,10
4,81,10
1,145,10
3,87,10
3,78,10
6,98,9
6,81,7
4,102,3
6,130,8
2,123,10
6,134,10
2,69,10
2,98,10
9,105,10
1,132,10
2,69,10
6,107,10
3,97,10
1,98,10
2,113,8
8,63,6
7,81,10
8,91,8
2,90,10
3,74,10
7,123,10
7,143,10
8,100,10
4,73,9
8,65,7
4,116,10
2,73,10
8,113,10
8,92,5
7,117,10
4,80,10
5,107,10
2,97,10
9,74,10
4,96,10
3,111,10
9,121,9
6,108,10
8,108,10
4,72,10
5,69,10
3,81,9
9,78,10
9,123,6
6,74,5
1,119,10
6,123,10
1,126,10
1,145,5
4,116,10
4,85,10
3,130,7
5,105,10
3,66,10
2,85,10
5,58,10
1,108,10
1,62,6
8,98,10
9,63,7
1,116,10
1,107,1
8,98,10
4,137,10
5,67,10
5,68,10
4,106,3
7,116,10
3,82,10
1,134,10
5,116,10
3,111,7
9,97,10
7,51,10
5,133,10
4,68,10
1,71,10
1,126,10
5,88,10
6,117,10
9,76,10
2,57,5
1,125,10
6,145,10
3,122,10
9,131,4
6,149,10
8,106,10
2,144,6
6,114,10
5,70,10
9,106,10
6,100,10
9,53,5
5,107,10
6,115,10
6,133,4
5,85,10
7,138,10
3,96,10
9,93,9
3,142,10
2,104,10
7,145,10
4,56,10
4,147,10
6,92,10
4,126,2
8,52,10
5,118,1
5,106,10
6,120,10
7,54,10
4,73,5
4,63,8
1,148,10
7,62,8
6,88,10
3,130,10
6,132,10
4,79,10
9,64,10
3,109,10
5,54,10
9,93,7
9,88,10
2,145,10
8,130,5
3,71,5
7,58,10
7,87,10
8,55,10
1,71,3
4,60,1
9,60,5
2,74,10
2,96,3
2,85,7
9,70,10
6,102,10
1,82,9
6,58,2
6,91,10
1,56,9
8,113,10
9,137,4
3,69,4
1,149,10
2,72,10
1,107,10
4,67,10
5,121,3
8,103,10
9,52,10
2,124,3
7,71,10
1,75,5
7,71,6
1,94,10
9,101,10
3,68,6
5,131,10
8,140,10
4,150,10
9,99,7
4,146,10
6,79,7
3,132,10
3,146,10
8,57,10
5,102,1
8,55,10
4,125,10
7,139,10
1,57,10
7,116,10
1,130,10
7,133,10
1,144,10
7,87,10
1,72,1
9,93,5
9,76,8
5,123,6
4,88,10
3,58,10
5,81,10
6,142,3
1,93,10
6,128,10
9,140,10
8,88,10
1,96,10
2,96,10
3,107,2
2,123,10
3,130,10
2,115,10
8,63,10
8,125,10
5,53,10
1,102,10
9,54,10
7,62,10
6,108,10
1,81,10
7,130,10
9,60,8
6,72,2
6,89,3
5,77,10
5,111,10
2,143,3
1,78,10
2,145,10
6,132,10
7,55,10
5,77,10
9,105,10
4,106,10
5,55,10
2,73,10
9,113,10
7,119,10
6,144,10
9,85,7
5,123,10
9,141,10
9,143,10
5,78,10
4,55,10
3,96,10
3,145,7
5,69,1
5,145,7
5,85,4
7,60,10
6,64,10
7,77,10
5,84,10
7,148,10
3,112,10
1,114,9
9,131,10
5,101,10
8,54,10
2,70,10
6,108,10
2,107,10
4,114,10
2,145,10
4,51,4
9,74,10
3,119,10
3,148,2
7,59,4
2,112,10
1,77,8
8,80,10
7,149,10
2,55,10
3,76,10
7,71,10
5,90,4
9,68,10
5,86,10
7,83,10
4,79,7
2,73,10
2,99,10
2,133,10
3,89,6
1,121,10
2,51,10
8,93,10
9,70,6
4,125,3
8,72,10
3,55,10
2,146,10
1,129,7
4,85,7
9,139,10
3,122,7
8,126,1
4,74,6
8,89,10
6,111,10
6,55,10
5,129,10
8,126,6
6,121,10
3,78,10
9,109,4
7,67,10
1,86,10
8,79,10
6,125,10
8,104,10
8,109,5
8,106,10
8,87,10
1,116,3
4,79,10
5,65,10
1,107,1
2,72,10
1,76,10
6,96,6
3,117,10
5,144,10
8,146,10
4,57,8
6,54,3
8,117,10
6,150,9
9,86,10
4,138,7
8,115,10
8,111,10
2,138,10
3,78,6
9,101,10
8,144,10
4,55,10
2,109,10
3,144,10
5,104,10
6,125,10
3,106,10
6,132,5
1,137,10
3,83,10
2,65,4
6,77,10
9,124,10
4,72,10
2,117,10
8,73,10
8,82,10
9,58,10
3,65,10
5,89,10
7,76,10
7,106,10
5,125,2
8,97,6
4,51,10
3,127,10
5,75,10
5,56,10
2,136,1
4,112,2
4,69,10
6,69,3
7,126,4
1,135,7
3,63,10
9,104,10
3,96,10
9,60,6
3,121,10
3,83,9
1,102,1
2,61,6
3,123,6
8,144,10
3,102,10
2,120,10
7,68,10
8,102,1
1,139,10
5,122,10
3,88,10
2,82,10
9,145,10
9,77,9
4,117,10
5,125,5
4,62,10
4,88,10
4,108,5
9,107,8
5,61,5
4,110,10
3,61,10
5,51,9
8,132,2
9,125,2
9,60,3
7,60,10
6,123,10
3,92,10
2,77,10
6,130,10
4,136,10
6,64,10
2,117,10
3,53,9
9,124,6
4,94,10
2,91,10
7,61,1
5,88,10
8,96,10
2,86,10
2,88,2
5,60,4
2,149,10
9,92,2
8,136,10
9,106,10
8,142,10
8,90,2
4,141,7
9,66,10
2,111,10
9,57,6
2,89,10
8,77,10
6,134,10
2,113,10
4,132,10
1,144,10
9,110,10
8,127,10
2,67,5
4,55,10
7,111,10
8,65,10
1,112,10
7,75,10
6,136,10
6,61,3
6,137,10
3,51,10
8,57,10
9,119,1
8,81,10
3,133,3
6,55,10
4,124,10
5,122,10
3,91,10
7,61,10
6,137,10
2,136,9
8,72,10
2,80,10
7,104,10
2,88,7
6,93,10
7,105,10
2,96,10
9,149,5
3,56,6
1,86,6
3,135,10
5,51,10
8,128,2
4,91,10
3,77,10
3,138,9
3,137,9
6,66,10
1,131,10
2,114,4
5,142,10
2,113,6
4,142,3
5,143,10
5,112,10
3,71,1
7,98,10
6,63,1
1,114,10
8,112,8
5,89,10
6,145,10
5,62,10
2,129,10
4,95,10
2,141,10
3,73,10
8,111,10
9,113,7
1,141,6
1,58,10
2,107,10
3,141,8
2,59,1
4,111,4
2,87,10
2,127,10
4,53,10
5,100,10
4,56,9
5,133,9
3,128,9
4,93,10
5,135,3
6,108,10
6,92,10
6,118,2
5,128,10
6,145,10
7,135,10
6,90,10
3,132,6
5,150,10
8,64,10
6,60,9
3,85,9
1,134,10
6,130,10
8,56,10
9,124,10
6,130,5
9,54,10
3,54,10
8,74,10
5,65,10
2,57,10
1,146,2
4,52,10
2,81,10
7,90,3
7,56,2
5,88,10
7,111,10
1,75,10
7,54,10
1,96,10
8,129,10
5,94,10
3,139,10
1,134,10
7,75,10
2,134,10
9,55,7
3,88,10
6,119,10
4,126,10
6,95,10
5,93,10
3,137,10
7,129,10
8,102,10
2,83,10
9,137,10
6,66,10
3,52,4
6,74,10
7,102,10
8,75,7
8,95,10
3,138,10
1,136,10
7,85,10
2,99,10
5,133,10
5,53,10
3,107,10
9,63,10
1,135,8
2,145,10
9,147,3
2,97,10
1,150,3
8,106,10
6,80,5
9,65,8
3,112,10
7,89,10
7,73,10
6,93,10
6,112,10
1,63,10
7,136,10
5,96,10
3,125,10
9,60,10
8,103,10
1,93,10
5,140,10
5,97,10
3,127,10
2,73,10
8,60,10
4,115,10
6,119,10
3,127,10
5,141,10
5,122,10
1,68,10
9,111,10
4,53,10
5,124,6
4,97,10
8,122,10
6,52,10
2,135,10
3,53,7
7,93,10
4,106,10
4,148,4
9,54,10
6,57,6
3,115,10
6,86,7
6,141,10
6,101,10
6,53,10
1,77,6
8,60,10
4,56,10
4,56,10
3,71,8
8,87,10
5,117,10
7,98,10
5,72,10
9,110,10
6,108,10
6,77,2
3,132,8
3,58,10
7,111,10
7,122,10
7,129,10
3,127,10
6,109,3
5,95,10
5,74,8
2,89,10
4,70,10
4,100,6
5,144,10
7,126,10
6,120,10
9,93,10
1,120,10
1,87,5
8,73,10
6,68,10
1,132,4
6,109,9
5,125,8
3,53,10
5,53,7
7,86,7
3,77,4
5,101,10
7,85,10
2,52,10
9,144,10
3,124,10
4,137,10
4,101,10
3,90,10
5,73,10
9,85,10
4,129,10
7,63,10
3,88,4
9,143,2
3,80,10
6,109,7
1,90,5
2,125,10
5,119,10
2,56,10
6,87,10
2,94,10
1,113,10
4,53,10
5,137,10
4,67,10
3,93,10
6,85,9
3,111,10
4,90,10
5,80,10
3,99,8
3,149,10
1,131,10
7,112,10
3,145,10
5,110,10
1,138,10
8,114,10
2,132,10
9,143,10
5,80,10
2,98,9
3,150,10
4,150,10
9,142,10
6,143,10
7,77,10
8,105,10
3,126,1
7,71,10
6,140,7
3,85,10
9,80,10
5,145,10
1,99,10
1,61,1
5,113,7
2,66,8
2,59,10
7,128,10
2,101,9
2,112,10
6,75,8
5,53,10
2,78,3
2,65,10
7,55,10
4,117,10
8,146,10
5,67,10
3,110,10
2,95,6
4,58,10
3,144,5
9,112,10
1,54,10
3,78,1
6,52,10
6,62,8
7,141,5
8,117,4
2,93,10
7,116,10
7,90,10
1,97,10
1,134,10
4,62,6
8,71,4
7,133,10
2,119,10
6,103,10
8,113,10
7,117,10
4,120,5
9,120,10
7,58,10
7,58,10
1,125,6
3,84,10
8,107,10
6,119,2
9,125,10
8,78,10
7,93,3
8,99,9
6,78,10
1,61,4
8,120,7
3,76,10
1,72,10
1,72,10
9,57,10
4,124,10
1,105,7
2,101,10
5,122,10
9,107,10
6,56,10
4,103,3
6,100,6
3,116,6
6,52,10
6,113,8
3,65,8
4,87,10
5,131,10
7,66,10
8,108,4
8,130,10
1,83,10
4,118,10
2,88,10
7,123,10
6,141,10
1,146,10
6,139,10
3,103,10
6,52,10
8,108,10
8,83,10
8,136,9
5,60,10
2,100,10
3,145,2
9,140,10
3,130,10
1,146,10
8,83,10
5,84,10
5,75,10
3,112,3
3,76,10
2,114,10
8,74,10
3,122,1
7,57,10
9,63,10
1,129,10
3,69,10
9,142,7
2,116,10
6,135,3
8,76,10
8,89,10
2,107,2
6,126,10
3,78,10
7,59,10
3,137,10
4,131,5
9,69,10
4,59,10
7,70,6
8,127,2
1,61,10
2,67,10
6,81,10
3,106,9
4,72,10
7,90,10
1,145,10
4,115,10
2,60,10
9,94,10
8,107,10
1,131,2
4,98,10
5,116,5
1,149,10
4,122,7
2,102,10
5,136,10
8,130,10
5,117,5
1,115,10
2,118,10
6,127,10
4,147,10
3,89,10
6,81,10
1,62,10
4,145,10
6,64,3
7,118,10
9,66,10
7,76,2
2,119,10
9,77,10
2,126,10
8,104,10
4,101,10
1,78,9
9,54,10
3,56,10
3,107,8
3,83,10
6,66,1
5,144,10
4,75,10
8,84,10
7,120,10
3,75,10
9,124,10
3,131,10
4,117,2
5,141,5
8,58,10
7,98,9
3,51,10
8,66,8
4,115,10
1,66,10
4,98,10
6,71,10
1,150,10
2,105,10
1,59,3
1,69,10
8,131,10
8,131,10
8,53,10
5,72,9
7,131,10
5,93,10
5,54,9
3,103,10
5,98,10
3,102,7
1,64,10
4,77,10
5,131,10
7,81,10
3,70,10
9,78,10
6,115,5
4,99,4
3,81,10
1,59,10
6,105,10
3,69,10
6,63,10
7,62,7
8,144,10
8,74,10
9,129,10
7,125,8
6,118,4
2,123,10
4,63,10
3,125,8
9,100,6
7,86,9
2,128,10
3,134,10
7,58,4
4,67,8
8,63,2
6,82,10
2,132,10
6,112,10
4,130,10
3,99,10
2,109,10
7,84,10
6,97,5
3,76,10
8,108,10
1,111,10
9,89,9
9,95,10
1,84,4
6,57,10
3,118,8
1,110,5
5,53,10
2,64,10
2,66,10
8,132,10
1,64,10
6,113,10
8,100,1
8,115,10
2,86,2
4,129,10
1,116,7
6,119,4
4,80,10
9,81,10
1,147,10
3,146,10
6,61,10
2,68,10
6,54,5
6,120,10
2,121,10
5,113,1
7,150,2
6,141,10
3,89,10
7,104,10
1,71,10
4,117,2
7,100,10
5,95,10
9,121,10
4,108,10
5,69,10
7,92,10
3,115,10
6,54,10
1,52,5
9,110,3
5,139,2
9,109,7
6,69,4
9,145,10
7,77,10
5,129,10
4,71,3
3,131,10
2,79,10
3,140,10
3,58,10
2,131,2
1,124,10
6,125,10
2,52,10
3,103,10
4,53,10
8,102,10
7,65,10
5,113,10
7,113,10
5,65,10
1,124,10
2,106,10
9,120,4
9,111,7
3,140,10
2,84,10
7,142,6
2,97,5
4,87,9
1,56,10
9,95,7
3,130,10
2,82,10
1,54,10
3,62,10
7,141,10
8,70,10
9,60,10
2,83,10
8,94,10
8,78,8
9,121,7
4,90,10
8,107,10
2,89,10
2,75,10
5,141,4
4,141,10
1,125,10
3,107,2
3,136,10
7,119,10
8,97,10
8,124,10
6,143,8
5,63,10
4,135,2
6,57,10
7,112,10
6,71,10
2,105,10
2,111,10
1,126,10
1,122,10
3,77,1
5,107,10
5,89,1
1,107,10
1,118,10
6,128,10
8,123,10
4,134,10
2,101,10
4,125,10
8,126,10
7,61,10
4,121,10
1,64,10
5,64,5
4,104,10
5,51,10
7,54,10
6,84,10
6,68,10
5,97,10
3,101,10
3,126,10
2,68,2
3,109,10
6,138,10
2,81,10
6,98,10
7,80,10
9,121,10
2,102,10
6,93,2
4,56,10
3,53,10
1,100,8
5,120,10
2,98,10
4,113,10
6,143,10
9,74,10
2,124,10
2,99,5
1,138,6
9,62,10
1,106,8
4,55,10
3,144,8
9,122,10
3,74,7
3,85,9
2,64,10
1,74,9
5,106,10
4,106,10
2,52,10
6,150,9
1,134,10
6,77,10
2,132,10
2,101,10
2,58,10
9,139,10
2,104,10
9,103,9
3,149,2
8,75,10
1,132,6
8,142,10
9,122,10
7,104,10
5,130,10
7,120,10
1,66,10
2,97,10
7,124,10
7,124,10
6,110,9
8,112,10
9,122,1
5,150,8
7,111,2
1,100,10
4,146,7
2,107,5
5,108,8
5,119,10
2,114,10
3,130,10
3,106,4
6,58,10
7,115,9
8,83,7
4,118,10
4,143,10
1,124,10
1,105,10
1,63,9
6,54,2
8,53,3
2,51,10
1,78,10
2,144,10
8,53,10
2,99,10
2,95,10
3,100,10
3,76,9
1,134,4
6,97,8
5,118,10
2,110,8
3,74,10
5,101,10
4,128,10
5,92,10
8,141,10
9,57,10
1,71,10
4,89,10
8,146,7
5,138,10
7,70,7
4,68,9
2,150,7
6,113,9
5,89,10
7,102,10
9,141,10
5,66,10
6,138,10
2,55,10
4,57,10
3,123,2
5,87,10
9,120,1
5,66,10
9,103,10
9,63,5
6,88,10
3,120,6
9,69,7
3,69,10
9,104,4
6,129,10
5,136,10
7,133,1
8,95,9
8,130,10
1,143,7
1,79,10
8,54,10
8,131,10
6,65,2
5,93,10
2,96,10
7,85,10
9,61,10
1,149,10
8,86,10
8,144,4
1,107,10
2,70,4
2,129,10
5,82,8
5,148,10
2,105,4
5,91,10
2,131,2
7,67,10
7,100,10
8,139,10
1,149,10
4,132,1
2,146,10
8,139,10
9,111,10
4,124,10
1,110,10
5,75,6
6,97,10
7,93,10
1,70,10
9,76,10
8,141,10
5,72,5
7,78,10
5,63,1
4,76,3
3,88,5
8,142,10
9,67,10
7,107,1
3,125,10
5,130,2
6,125,10
6,89,10
9,114,10
4,87,3
5,129,10
6,129,10
6,150,10
6,59,10
4,76,10
1,99,10
1,93,10
4,113,9
4,101,10
5,139,10
2,66,10
3,120,10
6,80,10
8,141,10
5,72,7
1,57,10
7,126,10
5,89,2
3,66,10
7,106,10
1,128,10
3,87,10
8,86,7
1,140,9
7,54,6
9,144,10
2,77,4
4,95,3
3,121,3
6,77,10
1,119,10
4,101,10
1,84,5
1,84,7
3,69,10
7,89,9
6,72,7
2,85,10
2,133,10
4,77,10
4,116,10
8,91,10
3,145,10
7,91,2
1,118,10
7,68,10
2,79,1
3,67,10
8,123,10
7,77,7
1,107,10
4,56,10
1,145,7
9,54,5
8,86,10
9,60,10
7,63,10
5,61,10
8,105,10
1,141,10
6,90,10
8,60,10
1,133,9
5,66,1
3,78,10
2,112,8
2,59,3
6,70,10
5,95,9
9,100,10
9,99,10
4,135,4
9,57,10
4,103,2
1,129,10
4,146,10
7,92,10
5,57,10
1,82,2
9,77,10
4,128,9
8,103,4
4,75,7
5,77,10
2,128,10
4,53,4
7,120,10
8,138,10
1,122,10
7,52,10
4,75,10
6,75,8
7,135,10
3,117,10
7,60,10
5,83,10
3,112,10
1,85,10
9,76,10
9,81,10
1,141,10
2,138,10
2,107,2
2,127,10
4,107,10
7,129,2
7,111,10
9,109,10
4,71,10
2,96,6
1,90,10
9,111,9
2,117,10
8,82,10
7,135,10
9,144,10
3,90,9
9,72,10
3,56,10
1,57,10
2,103,1
7,139,7
2,103,10
9,106,10
5,118,10
2,108,10
8,75,5
9,67,10
7,134,10
7,135,10
6,64,10
1,130,10
4,133,8
7,108,3
4,114,10
5,112,2
2,64,10
3,86,10
4,66,10
8,73,10
9,79,2
2,145,1
6,77,10
9,144,5
4,110,10
5,89,6
9,106,10
1,70,4
7,99,4
9,68,10
1,103,10
5,82,10
1,125,10
3,133,9
7,91,2
5,105,10
8,97,8
6,97,10
2,85,10
7,119,10
5,136,10
4,82,1
2,84,10
8,99,10
2,124,10
4,86,10
6,142,10
6,62,10
3,98,4
7,146,10
6,58,10
4,126,10
5,108,10
3,140,10
5,90,10
7,132,10
3,102,10
6,126,10
7,60,10
1,131,3
6,91,10
7,107,10
9,68,10
3,128,9
2,118,10
9,133,10
5,129,10
7,113,10
5,126,4
9,124,10
9,109,2
7,119,10
3,85,10
8,71,6
7,119,10
1,93,8
4,63,8
9,93,3
5,53,10
9,134,5
7,130,10
2,141,9
5,136,8
4,87,10
1,137,10
2,89,10
9,110,10
3,149,10
9,103,10
1,148,10
2,58,10
8,134,1
9,94,10
7,62,10
3,131,10
7,92,10
1,120,10
6,133,10
7,129,10
1,66,10
2,51,4
3,133,10
5,128,10
8,98,7
7,99,10
4,136,3
8,137,1
7,123,10
5,55,10
5,123,4
4,111,10
4,100,10
5,89,6
9,124,10
9,103,10
2,145,10
5,148,2
8,144,1
1,123,8
9,80,10
4,99,10
6,71,1
5,75,10
4,56,10
4,127,10
3,82,6
2,72,1
5,121,10
8,52,10
5,148,10
1,117,6
9,67,10
6,112,10
1,145,10
9,64,10
3,132,10
1,68,1
1,139,8
7,127,10
8,127,10
3,107,10
7,109,10
7,115,10
9,147,4
4,116,8
2,105,6
8,147,10
8,119,10
7,111,10
7,125,10
7,84,3
4,132,10
6,123,10
2,131,10
2,111,10
9,100,10
9,143,10
7,85,10
8,112,10
5,108,10
4,109,10
1,86,10
8,143,10
8,117,10
9,83,10
7,86,10
2,105,8
5,118,2
9,97,5
1,62,1
4,96,10
9,77,2
1,82,10
7,128,10
8,69,10
9,76,10
2,98,10
8,54,10
8,144,10
2,94,10
3,95,10
1,133,10
1,85,10
5,55,10
5,51,10
8,124,10
3,51,10
4,107,10
1,122,10
7,69,10
2,71,10
2,65,10
3,137,4
7,143,10
9,142,10
6,119,10
1,94,10
3,125,10
6,145,10
5,68,10
6,101,10
6,110,1
4,72,10
7,146,7
3,139,10
4,127,10
5,145,9
7,106,8
5,97,10
4,129,10
1,91,10
9,54,10
8,96,10
3,138,10
4,87,5
4,117,3
8,103,6
4,102,10
1,98,10
2,80,10
5,104,10
7,136,7
5,107,10
6,83,10
1,118,8
1,139,10
4,71,10
1,137,10
8,107,10
4,71,10
3,114,6
1,137,10
4,74,10
9,52,10
9,104,10
2,106,10
3,67,10
8,61,10
3,120,10
7,138,5
9,91,10
7,148,10
3,135,8
5,114,10
2,138,10
8,117,10
2,121,10
6,103,10
2,146,10
9,109,10
7,112,10
7,56,10
7,89,10
3,128,10
9,114,10
9,139,10
4,85,8
3,54,10
4,136,10
9,141,7
9,72,1
3,138,10
2,111,6
8,70,8
1,54,10
3,75,10
9,91,2
6,124,10
1,83,10
1,96,4
2,141,10
5,56,7
1,66,10
6,149,10
4,77,2
3,90,10
4,72,10
2,127,3
9,87,10
8,145,10
2,57,10
3,113,10
7,102,10
3,106,10
3,108,10
8,64,8
5,91,10
1,56,10
6,114,10
2,56,8
7,100,10
4,57,2
2,110,10
6,51,10
4,105,5
1,122,10
9,90,9
1,122,10
8,121,10
7,69,10
1,60,10
2,103,10
4,56,10
9,123,10
2,87,10
8,98,10
2,140,10
1,95,10
9,79,10
5,91,10
6,58,10
9,90,10
3,124,6
9,70,5
8,131,1
7,95,10
1,86,10
2,100,3
2,139,1
3,75,10
1,61,10
3,106,10
4,144,7
7,85,10
6,128,10
6,139,10
4,102,10
1,66,10
1,146,10
3,99,10
9,102,10
1,76,10
1,109,10
4,58,10
1,150,8
6,119,4
4,97,10
1,118,10
3,64,10
8,77,10
9,68,10
6,144,10
8,73,10
5,71,10
8,83,10
5,65,4
5,51,10
9,59,10
8,143,10
6,68,10
5,92,10
3,115,3
1,90,10
1,86,9
6,70,10
9,54,4
4,68,10
9,141,10
6,77,10
7,58,10
9,126,10
6,133,10
2,59,2
1,110,10
1,92,10
6,113,10
7,146,10
5,77,10
2,86,10
5,85,10
8,77,4
9,79,10
8,140,10
9,60,10
1,76,10
9,131,10
4,146,5
6,132,10
9,98,10
3,61,10
3,59,8
2,139,10
8,61,10
1,117,10
7,144,10
3,105,5
3,97,2
6,92,3
2,96,9
2,132,10
7,143,10
6,69,10
4,82,10
3,108,7
9,75,10
9,71,10
8,107,10
1,127,10
6,136,10
9,109,10
5,52,10
8,103,10
6,60,10
2,146,10
4,62,10
1,90,3
2,148,4
3,135,10
7,101,10
9,104,5
3,129,10
2,102,10
7,110,10
4,95,10
8,119,4
6,132,10
9,80,10
7,60,10
1,133,10
2,90,5
6,73,10
8,102,10
5,114,10
6,116,10
2,141,10
9,132,9
4,147,10
5,90,10
2,76,7
2,103,10
9,148,10
5,106,10
3,140,10
1,132,6
9,80,2
2,90,10
7,125,10
4,53,10
6,104,9
4,58,10
3,115,10
9,102,10
7,119,4
7,77,10
9,99,10
9,124,9
3,148,10
5,129,1
9,98,10
7,73,10
2,107,10
3,144,9
8,91,10
4,142,10
9,141,10
6,70,10
9,112,2
7,137,10
4,62,10
6,127,10
7,84,10
1,146,10
3,79,10
1,81,10
6,138,10
8,56,10
3,57,10
2,118,2
5,84,5
8,115,10
1,64,10
8,61,10
9,137,10
6,68,2
5,133,8
7,51,10
8,60,10
5,116,10
3,131,4
4,60,10
4,110,10
4,126,3
7,130,10
4,112,10
9,134,9
7,84,10
2,112,10
8,148,10
1,148,10
3,147,8
4,60,9
7,115,10
8,142,10
7,69,10
6,133,10
7,57,10
3,82,10
7,51,10
1,132,6
7,70,10
7,120,10
7,147,10
2,84,10
3,120,6
6,123,10
6,140,10
3,85,10
7,83,1
9,51,10
1,140,10
7,120,10
6,92,10
2,104,5
1,86,10
3,102,10
1,116,10
6,82,2
3,104,5
3,120,7
2,149,10
7,142,7
1,74,4
5,65,10
2,114,10
4,128,10
8,96,6
4,112,10
9,111,10
8,84,1
2,81,10
8,64,10
4,87,6
1,145,10
9,57,10
6,125,10
9,58,1
1,77,10
7,73,9
8,145,5
3,102,10
4,129,10
4,140,9
1,72,10
9,106,7
7,147,10
9,148,5
8,112,10
2,112,10
1,142,10
1,82,10
1,92,10
2,90,10
5,73,10
8,90,10
7,126,10
7,115,10
4,140,1
5,55,10
6,90,10
4,67,10
1,131,10
7,102,10
6,133,3
4,109,10
9,131,10
3,65,10
7,82,10
7,116,10
1,110,4
6,118,2
1,137,3
7,100,10
2,142,10
2,132,10
6,78,10
5,133,10
9,89,5
6,130,10
6,131,10
8,57,10
9,83,10
4,74,10
8,56,10
3,134,10
4,124,10
8,124,10
3,138,10
8,147,10
2,79,10
3,83,10
1,146,7
9,128,10
4,60,10
1,94,5
2,140,10
9,139,5
9,142,10
3,63,10
4,120,4
6,81,10
3,52,10
4,117,10
7,132,10
8,136,10
3,101,1
5,105,7
8,134,10
8,122,7
2,84,10
1,75,10
1,119,10
7,138,10
1,137,8
3,76,10
3,81,10
7,94,10
5,94,4
8,126,3
3,121,4
5,134,7
8,101,5
4,122,10
3,124,10
1,83,10
4,119,10
6,130,10
2,136,5
6,82,7
6,109,9
8,51,6
1,74,2
9,58,10
4,101,10
6,65,10
4,62,10
4,135,10
7,147,10
2,89,10
7,105,10
2,69,10
7,69,2
1,147,4
4,121,4
1,108,10
7,96,10
5,92,10
5,138,5
5,134,5
8,92,10
5,73,5
6,148,10
7,131,10
6,94,2
4,126,10
2,145,10
1,103,10
3,64,5
2,68,6
2,93,4
1,73,5
9,53,10
7,70,10
3,116,3
3,102,10
6,110,10
5,118,10
1,107,10
1,84,10
9,113,10
1,90,10
1,93,9
1,149,10
2,55,10
5,70,10
5,72,2
4,119,10
8,112,6
8,99,10
6,99,10
2,65,10
4,74,7
4,66,10
6,110,10
1,62,10
3,106,10
6,117,10
5,60,10
1,141,10
4,99,1
4,62,10
3,104,10
7,81,10
3,94,10
8,66,10
4,54,10
6,82,10
4,103,10
8,120,1
5,67,10
2,76,10
1,129,8
3,86,10
9,105,10
1,126,10
3,72,8
3,92,10
9,120,10
6,122,3
5,68,10
1,79,10
5,108,1
4,112,10
8,136,10
4,127,10
5,83,10
2,116,10
2,112,10
5,129,10
6,58,10
9,64,3
8,103,6
9,86,2
6,115,10
9,106,10
8,108,10
8,128,10
5,101,10
9,113,10
1,51,10
6,75,10
1,99,10
8,94,6
2,83,10
6,95,5
5,78,10
2,73,10
6,86,10
7,117,10
8,73,10
6,66,3
2,141,9
3,61,10
8,110,10
6,86,10
9,89,10
9,138,10
6,100,10
3,145,1
5,117,10
7,132,10
6,133,9
2,125,10
6,69,10
6,74,7
4,57,8
5,147,10
6,139,10
8,85,2
4,104,2
1,100,9
6,104,3
7,143,10
1,111,10
7,95,10
4,129,10
4,112,10
9,126,3
8,118,10
8,147,6
4,105,8
1,56,10
8,134,10
1,136,10
2,142,10
9,56,9
7,144,10
4,55,1
2,106,10
8,75,10
2,136,10
5,121,10
7,76,10
2,147,10
4,87,10
9,69,10
2,117,10
2,115,9
2,136,3
4,118,10
7,139,10
3,79,10
3,55,10
3,56,10
5,140,10
7,61,10
9,63,2
5,146,10
5,136,10
1,96,10
4,100,10
1,145,8
5,144,10
2,80,10
8,75,10
2,82,8
8,60,10
6,99,10
7,61,10
5,68,10
7,90,8
9,51,10
9,142,7
3,52,10
